giornata,team,player,position,voto,fantavoto,active,on_bench
19,TEAM ASBOVE,Meret,P,,,False,True
19,TEAM ASBOVE,Heggem,D,5.0,5.0,True,True
19,TEAM ASBOVE,Acerbi,D,,,False,True
19,TEAM ASBOVE,Lucumì,D,,,False,True
19,TEAM ASBOVE,Norton-Cuffy,D,,,False,True
19,TEAM ASBOVE,Elmas,C,6.5,6.5,True,True
19,TEAM ASBOVE,Thuram K.,C,,,False,True
19,TEAM ASBOVE,Zhegrova,C,5.5,5.5,False,True
19,TEAM ASBOVE,Fofana Y.,C,,,False,True
19,TEAM ASBOVE,Mkhitaryan,C,6.0,6.0,False,True
19,TEAM ASBOVE,Rodriguez Je.,A,6.0,6.0,True,True
19,TEAM ASBOVE,Dia,A,,,False,True
19,TEAM ASBOVE,Immobile,A,,,False,True
20,KKK,Carnesecchi,P,7.0,8.0,True,False
20,KKK,Wesley,D,5.5,5.5,True,False
20,KKK,Gosens,D,5.0,5.0,True,False
20,KKK,Buongiorno,D,6.0,6.0,True,False
20,KKK,Carlos Augusto,D,6.0,6.0,True,False
20,KKK,Atta,C,7.5,11.5,True,False
20,KKK,McTominay,C,5.0,5.0,True,False
20,KKK,Konè M.,C,6.0,6.0,True,False
20,KKK,Laurientè,A,6.5,6.0,True,False
20,KKK,Adams C.,A,5.0,5.0,True,False
20,KKK,Krstovic,A,7.5,11.5,True,False
20,KKK,Audero,P,5.5,4.5,False,True
20,KKK,Sportiello,P,,,False,True
20,KKK,Bellanova,D,,,False,True
20,KKK,Romagnoli,D,6.5,6.5,False,True
20,KKK,Vasquez,D,6.0,6.0,False,True
20,KKK,Malinovskyi,C,7.0,9.5,False,True
20,KKK,Tourè I.,C,5.0,5.0,False,True
20,KKK,Modric,C,7.0,7.5,False,True
20,KKK,Esposito Se.,A,7.0,8.0,False,True
20,KKK,Dzeko,A,,,False,True
20,KKK,Dovbyk,A,,,False,True
20,KKK,Hermoso,D,,,False,True
20,KKK,Volpato,C,,,False,True
20,KKK,Cataldi,C,,,False,True
20,11 CRISTANTE UNITED,Leali,P,,,False,False
20,11 CRISTANTE UNITED,Diego Carlos,D,,,False,False
20,11 CRISTANTE UNITED,N'Dicka,D,5.5,5.5,True,False
20,11 CRISTANTE UNITED,Bastoni,D,6.5,7.5,True,False
20,11 CRISTANTE UNITED,Dimarco,D,8.0,12.5,True,False
20,11 CRISTANTE UNITED,Barella,C,6.0,5.5,True,False
20,11 CRISTANTE UNITED,Baturina,C,8.0,12.0,True,False
20,11 CRISTANTE UNITED,Aebischer,C,5.5,5.5,True,False
20,11 CRISTANTE UNITED,Castro S.,A,,,False,False
20,11 CRISTANTE UNITED,Bonny,A,7.0,10.0,True,False
20,11 CRISTANTE UNITED,Thuram,A,6.5,7.5,True,False
20,11 CRISTANTE UNITED,Kalulu,D,6.5,6.5,True,True
20,11 CRISTANTE UNITED,Juan Jesus,D,4.5,4.0,False,True
20,11 CRISTANTE UNITED,Moreno Alb.,D,6.0,6.0,False,True
20,11 CRISTANTE UNITED,Bravo,A,,,False,True
20,11 CRISTANTE UNITED,Da Cunha,C,7.5,10.5,False,True
20,11 CRISTANTE UNITED,Okoye,P,6.0,5.0,True,True
20,11 CRISTANTE UNITED,Pobega,C,,,False,True
20,11 CRISTANTE UNITED,Skjellerup,A,,,False,True
20,TEAM JODIODDR,Svilar,P,6.0,5.0,True,False
20,TEAM JODIODDR,Zappacosta,D,6.0,6.0,True,False
20,TEAM JODIODDR,Baschirotto,D,6.0,6.0,True,False
20,TEAM JODIODDR,Tiago Gabriel,D,6.5,6.0,True,False
20,TEAM JODIODDR,Rensch,D,,,False,False
20,TEAM JODIODDR,El Aynaoui,C,,,False,False
20,TEAM JODIODDR,Isaksen,C,,,False,False
20,TEAM JODIODDR,Gudmundsson A.,C,6.0,6.0,True,False
20,TEAM JODIODDR,Zambo Anguissa,C,,,False,False
20,TEAM JODIODDR,Orban G.,A,7.0,10.0,True,False
20,TEAM JODIODDR,Leao,A,5.0,5.0,True,False
20,TEAM JODIODDR,Gollini,P,,,False,True
20,TEAM JODIODDR,Vasquez D.,P,,,False,True
20,TEAM JODIODDR,Valle,D,6.5,7.0,True,True
20,TEAM JODIODDR,Bisseck,D,6.5,7.5,False,True
20,TEAM JODIODDR,Hien,D,6.0,6.0,False,True
20,TEAM JODIODDR,Folino,D,,,False,True
20,TEAM JODIODDR,Pisilli,C,6.0,6.0,True,True
20,TEAM JODIODDR,Fadera,C,7.0,11.0,True,True
20,TEAM JODIODDR,Bailey,C,,,False,True
20,TEAM JODIODDR,Maldini,C,,,False,True
20,TEAM JODIODDR,Castellanos,A,,,False,True
20,TEAM JODIODDR,De Luca,A,,,False,True
20,TEAM JODIODDR,Ngonge,A,5.0,5.0,False,True
20,PREMIER LEAGUE SLOPS,De Gea,P,6.0,4.0,True,False
20,PREMIER LEAGUE SLOPS,Kamara H.,D,,,False,False
20,PREMIER LEAGUE SLOPS,Akanji,D,,,False,False
20,PREMIER LEAGUE SLOPS,Tomori,D,6.5,6.5,True,False
20,PREMIER LEAGUE SLOPS,Vlasic,C,4.5,4.5,True,False
20,PREMIER LEAGUE SLOPS,Perrone,C,6.5,6.5,True,False
20,PREMIER LEAGUE SLOPS,Bernabè,C,6.0,6.0,True,False
20,PREMIER LEAGUE SLOPS,Luis Henrique,C,5.0,5.0,True,False
20,PREMIER LEAGUE SLOPS,Fullkrug,A,6.0,6.0,True,False
20,PREMIER LEAGUE SLOPS,Scamacca,A,7.0,9.5,True,False
20,PREMIER LEAGUE SLOPS,Davis K.,A,7.5,10.5,True,False
20,PREMIER LEAGUE SLOPS,Martinelli T.,P,,,False,True
20,PREMIER LEAGUE SLOPS,Gutierrez,D,6.0,6.0,True,True
20,PREMIER LEAGUE SLOPS,Angelino,D,,,False,True
20,PREMIER LEAGUE SLOPS,Mina,D,7.0,6.5,True,True
20,PREMIER LEAGUE SLOPS,Kolasinac,D,,,False,True
20,PREMIER LEAGUE SLOPS,Olivera,D,,,False,True
20,PREMIER LEAGUE SLOPS,Matic,C,6.0,6.0,False,True
20,PREMIER LEAGUE SLOPS,Piotrowski,C,,,False,True
20,PREMIER LEAGUE SLOPS,Guendouzi,C,,,False,True
20,PREMIER LEAGUE SLOPS,De Bruyne,C,,,False,True
20,PREMIER LEAGUE SLOPS,Cambiaghi,A,,,False,True
20,PREMIER LEAGUE SLOPS,Ferguson E.,A,,,False,True
20,PREMIER LEAGUE SLOPS,Sulemana K.,A,,,False,True
20,PREMIER LEAGUE SLOPS,Lezzerini,P,,,False,True
20,TEAM ZTOTTI,Falcone,P,6.5,7.5,True,False
20,TEAM ZTOTTI,Zanoli,D,7.0,11.0,True,False
20,TEAM ZTOTTI,Terracciano F.,D,5.5,5.5,True,False
20,TEAM ZTOTTI,Solet,D,6.5,6.5,True,False
20,TEAM ZTOTTI,Gallo,D,6.0,6.0,True,False
20,TEAM ZTOTTI,Zalewski,C,6.5,6.5,True,False
20,TEAM ZTOTTI,Paz N.,C,6.0,6.0,True,False
20,TEAM ZTOTTI,Lobotka,C,5.5,5.5,True,False
20,TEAM ZTOTTI,Berardi,A,6.0,6.0,True,False
20,TEAM ZTOTTI,Lookman,A,,,False,False
20,TEAM ZTOTTI,Dybala,A,6.0,6.0,True,False
20,TEAM ZTOTTI,Skorupski,P,5.0,5.0,False,True
20,TEAM ZTOTTI,Sava,P,,,False,True
20,TEAM ZTOTTI,Vojvoda,D,6.5,6.5,False,True
20,TEAM ZTOTTI,Ziolkowski,D,,,False,True
20,TEAM ZTOTTI,Konè I.,C,6.5,6.5,False,True
20,TEAM ZTOTTI,Vazquez,C,,,False,True
20,TEAM ZTOTTI,Ricci S.,C,6.5,6.5,False,True
20,TEAM ZTOTTI,Jashari,C,,,False,True
20,TEAM ZTOTTI,Esposito F.P.,A,7.0,11.0,True,True
20,TEAM ZTOTTI,Kilicsoy,A,7.0,10.0,False,True
20,TEAM ZTOTTI,Arena A.,A,,,False,True
20,BTGCBUGC,Martinez Jo.,P,,,False,False
20,BTGCBUGC,Palestra,D,7.5,12.5,True,False
20,BTGCBUGC,Pavlovic,D,,,False,False
20,BTGCBUGC,Scalvini,D,6.5,6.5,True,False
20,BTGCBUGC,Ramon,D,6.5,6.5,True,False
20,BTGCBUGC,Zaccagni,C,5.5,5.5,True,False
20,BTGCBUGC,Thorstvedt,C,6.0,6.0,True,False
20,BTGCBUGC,Saelemaekers,C,5.5,5.5,True,False
20,BTGCBUGC,Kean,A,,,False,False
20,BTGCBUGC,Vardy,A,5.5,5.5,True,False
20,BTGCBUGC,Douvikas,A,8.0,15.0,True,False
20,BTGCBUGC,Perin,P,,,False,True
20,BTGCBUGC,Di Gregorio,P,6.0,7.0,True,True
20,BTGCBUGC,De Winter,D,7.0,10.0,True,True
20,BTGCBUGC,Mancini,D,6.5,6.5,False,True
20,BTGCBUGC,Belghali,D,,,False,True
20,BTGCBUGC,Rodriguez Ju.,D,,,False,True
20,BTGCBUGC,Locatelli,C,7.0,8.0,False,True
20,BTGCBUGC,Serdar,C,5.5,5.5,False,True
20,BTGCBUGC,Ondrejka,C,5.5,5.5,False,True
20,BTGCBUGC,Tramoni M.,C,6.0,7.0,False,True
20,BTGCBUGC,Asllani,C,,,False,True
20,BTGCBUGC,Giovane,A,5.5,5.5,True,True
20,BTGCBUGC,Borrelli,A,6.0,6.0,False,True
20,BTGCBUGC,Meister,A,6.0,6.0,False,True
20,U CAN U UP,Provedel,P,6.5,7.5,True,False
20,U CAN U UP,Gabbia,D,6.0,6.0,True,False
20,U CAN U UP,Coco,D,4.0,4.0,True,False
20,U CAN U UP,Di Lorenzo,D,5.5,5.5,True,False
20,U CAN U UP,Britschgi,D,5.0,5.0,True,False
20,U CAN U UP,Orsolini,C,,,False,False
20,U CAN U UP,Pasalic,C,6.0,6.0,True,False
20,U CAN U UP,Ederson D.S.,C,6.0,6.0,True,False
20,U CAN U UP,Hojlund,A,5.0,5.0,True,False
20,U CAN U UP,Yildiz,A,7.0,9.5,True,False
20,U CAN U UP,Colombo,A,6.0,6.0,True,False
20,U CAN U UP,Mandas,P,,,False,True
20,U CAN U UP,Israel,P,,,False,True
20,U CAN U UP,Vandeputte,C,6.0,6.0,True,True
20,U CAN U UP,Samardzic,C,,,False,True
20,U CAN U UP,Koopmeiners,C,,,False,True
20,U CAN U UP,Coulibaly L.,C,6.0,6.0,False,True
20,U CAN U UP,Frattesi,C,,,False,True
20,U CAN U UP,Vitinha O.,A,6.0,6.0,False,True
20,U CAN U UP,Lucca,A,,,False,True
20,U CAN U UP,Circati,D,5.0,5.0,False,True
20,U CAN U UP,Gatti,D,,,False,True
20,U CAN U UP,Zortea,D,6.0,6.0,False,True
20,CUORE LAZIALE,Maignan,P,7.0,5.5,True,False
20,CUORE LAZIALE,Pellegrini Lu.,D,6.0,6.0,True,False
20,CUORE LAZIALE,Kelly L.,D,6.5,6.5,True,False
20,CUORE LAZIALE,Muharemovic,D,6.5,6.5,True,False
20,CUORE LAZIALE,Cambiaso,D,6.0,6.0,True,False
20,CUORE LAZIALE,Pulisic,C,5.5,5.5,True,False
20,CUORE LAZIALE,Loftus-Cheek,C,,,False,False
20,CUORE LAZIALE,Zielinski,C,7.5,9.5,True,False
20,CUORE LAZIALE,De Ketelaere,A,7.5,8.5,True,False
20,CUORE LAZIALE,Stulic,A,5.5,5.5,True,False
20,CUORE LAZIALE,Soulè,A,5.5,5.5,True,False
20,CUORE LAZIALE,Terracciano,P,,,False,True
20,CUORE LAZIALE,Torriani,P,,,False,True
20,CUORE LAZIALE,Kristensen T.,D,5.5,5.5,False,True
20,CUORE LAZIALE,Lazaro,D,4.5,4.5,False,True
20,CUORE LAZIALE,Bartesaghi,D,5.5,5.5,False,True
20,CUORE LAZIALE,Estupinan,D,,,False,True
20,CUORE LAZIALE,Gaetano,C,6.0,6.0,True,True
20,CUORE LAZIALE,Cristante,C,6.0,6.0,False,True
20,CUORE LAZIALE,Ellertsson,C,6.0,6.0,False,True
20,CUORE LAZIALE,Zaniolo,C,,,False,True
20,CUORE LAZIALE,Berisha M.,C,,,False,True
20,CUORE LAZIALE,Pellegrino M.,A,5.0,5.0,False,True
20,CUORE LAZIALE,Lukaku,A,,,False,True
20,CUORE LAZIALE,Addai,A,,,False,True
20,TEAM ASBOVE,Butez,P,6.0,7.0,True,False
20,TEAM ASBOVE,Spinazzola,D,5.0,5.0,True,False
20,TEAM ASBOVE,Bremer,D,7.0,7.0,True,False
20,TEAM ASBOVE,Heggem,D,5.0,5.0,True,False
20,TEAM ASBOVE,Celik,D,7.0,7.0,True,False
20,TEAM ASBOVE,Rowe,C,6.5,6.5,True,False
20,TEAM ASBOVE,Sucic P.,C,6.0,6.0,True,False
20,TEAM ASBOVE,Pellegrini Lo.,C,7.0,10.0,True,False
20,TEAM ASBOVE,Rodriguez Je.,A,6.0,6.0,True,False
20,TEAM ASBOVE,Dia,A,5.0,5.0,True,False
20,TEAM ASBOVE,Martinez L.,A,7.0,9.5,True,False
20,TEAM ASBOVE,Milinkovic-Savic V.,P,,,False,True
20,TEAM ASBOVE,Meret,P,6.0,3.0,False,True
20,TEAM ASBOVE,Bernasconi,D,6.5,6.5,False,True
20,TEAM ASBOVE,Acerbi,D,,,False,True
20,TEAM ASBOVE,Lucumì,D,,,False,True
20,TEAM ASBOVE,Norton-Cuffy,D,6.5,6.5,False,True
20,TEAM ASBOVE,Mkhitaryan,C,7.0,10.0,False,True
20,TEAM ASBOVE,Elmas,C,5.0,5.0,False,True
20,TEAM ASBOVE,Thuram K.,C,7.0,7.0,False,True
20,TEAM ASBOVE,Zhegrova,C,,,False,True
20,TEAM ASBOVE,Fofana Y.,C,,,False,True
20,TEAM ASBOVE,Nkunku,A,5.5,5.5,False,True
20,TEAM ASBOVE,Openda,A,,,False,True
20,TEAM ASBOVE,Immobile,A,5.5,5.0,False,True
20,LABORATORIO DATI,Sommer,P,4.5,2.5,True,False
20,LABORATORIO DATI,Valeri,D,5.5,5.5,True,False
20,LABORATORIO DATI,Martin,D,6.0,6.0,True,False
20,LABORATORIO DATI,Gila,D,6.5,6.5,True,False
20,LABORATORIO DATI,Dodò,D,6.5,7.5,True,False
20,LABORATORIO DATI,McKennie,C,6.0,6.0,True,False
20,LABORATORIO DATI,Rabiot,C,6.5,6.0,True,False
20,LABORATORIO DATI,Mandragora,C,6.0,6.0,True,False
20,LABORATORIO DATI,Simeone,A,,,False,False
20,LABORATORIO DATI,Bonazzoli,A,5.0,5.0,True,False
20,LABORATORIO DATI,David,A,7.0,11.0,True,False
20,LABORATORIO DATI,Caprile,P,7.0,5.5,False,True
20,LABORATORIO DATI,Radunovic,P,,,False,True
20,LABORATORIO DATI,Delprato,D,5.0,5.0,False,True
20,LABORATORIO DATI,Luperto,D,6.5,6.5,False,True
20,LABORATORIO DATI,Gaspar K.,D,,,False,True
20,LABORATORIO DATI,Dumfries,D,,,False,True
20,LABORATORIO DATI,Conceicao,C,6.0,6.0,False,True
20,LABORATORIO DATI,Odgaard,C,6.0,6.0,False,True
20,LABORATORIO DATI,Bernardeschi,C,,,False,True
20,LABORATORIO DATI,Neres,C,,,False,True
20,LABORATORIO DATI,Collocolo,C,5.5,5.5,False,True
20,LABORATORIO DATI,Pinamonti,A,6.0,6.0,True,True
20,LABORATORIO DATI,Noslin,A,,,False,True
20,LABORATORIO DATI,Vlahovic,A,,,False,True
21,11 CRISTANTE UNITED,Leali,P,,,False,False
21,11 CRISTANTE UNITED,Diego Carlos,D,,,False,False
21,11 CRISTANTE UNITED,N'Dicka,D,6.0,5.5,True,False
21,11 CRISTANTE UNITED,Bastoni,D,6.5,6.5,True,False
21,11 CRISTANTE UNITED,Dimarco,D,7.0,8.0,True,False
21,11 CRISTANTE UNITED,Barella,C,,,False,False
21,11 CRISTANTE UNITED,Baturina,C,6.0,6.0,True,False
21,11 CRISTANTE UNITED,Aebischer,C,7.0,10.0,True,False
21,11 CRISTANTE UNITED,Castro S.,A,5.5,5.5,True,False
21,11 CRISTANTE UNITED,Bonny,A,6.0,6.0,True,False
21,11 CRISTANTE UNITED,Thuram,A,6.0,6.0,True,False
21,11 CRISTANTE UNITED,Kalulu,D,6.5,7.5,True,True
21,11 CRISTANTE UNITED,Juan Jesus,D,6.0,6.0,False,True
21,11 CRISTANTE UNITED,Moreno Alb.,D,,,False,True
21,11 CRISTANTE UNITED,Bravo,A,,,False,True
21,11 CRISTANTE UNITED,Da Cunha,C,6.5,6.0,True,True
21,11 CRISTANTE UNITED,Okoye,P,6.5,7.5,True,True
21,11 CRISTANTE UNITED,Pobega,C,,,False,True
21,11 CRISTANTE UNITED,Skjellerup,A,,,False,True
21,TEAM ASBOVE,Meret,P,7.0,7.0,True,False
21,TEAM ASBOVE,Spinazzola,D,6.0,6.0,True,False
21,TEAM ASBOVE,Bremer,D,8.0,13.5,True,False
21,TEAM ASBOVE,Norton-Cuffy,D,5.5,5.0,True,False
21,TEAM ASBOVE,Celik,D,6.0,6.0,True,False
21,TEAM ASBOVE,Elmas,C,6.5,6.5,True,False
21,TEAM ASBOVE,Thuram K.,C,6.5,6.5,True,False
21,TEAM ASBOVE,Pellegrini Lo.,C,5.5,5.0,True,False
21,TEAM ASBOVE,Sucic P.,C,6.5,6.5,True,False
21,TEAM ASBOVE,Martinez L.,A,7.0,11.0,True,False
21,TEAM ASBOVE,Nkunku,A,7.0,9.0,True,False
21,TEAM ASBOVE,Butez,P,6.0,6.5,False,True
21,TEAM ASBOVE,Milinkovic-Savic V.,P,,,False,True
21,TEAM ASBOVE,Bernasconi,D,6.0,6.0,False,True
21,TEAM ASBOVE,Heggem,D,4.5,4.5,False,True
21,TEAM ASBOVE,Acerbi,D,,,False,True
21,TEAM ASBOVE,Lucumì,D,,,False,True
21,TEAM ASBOVE,Mkhitaryan,C,6.0,6.0,False,True
21,TEAM ASBOVE,Rowe,C,5.5,5.5,False,True
21,TEAM ASBOVE,Zhegrova,C,,,False,True
21,TEAM ASBOVE,Fofana Y.,C,6.5,6.5,False,True
21,TEAM ASBOVE,Rodriguez Je.,A,5.5,5.5,False,True
21,TEAM ASBOVE,Openda,A,,,False,True
21,TEAM ASBOVE,Dia,A,,,False,True
21,TEAM ASBOVE,Immobile,A,,,False,True
21,LABORATORIO DATI,Sommer,P,6.5,7.5,True,False
21,LABORATORIO DATI,Valeri,D,5.5,5.5,True,False
21,LABORATORIO DATI,Martin,D,4.5,4.5,True,False
21,LABORATORIO DATI,Gila,D,6.0,6.0,True,False
21,LABORATORIO DATI,Luperto,D,6.5,6.5,True,False
21,LABORATORIO DATI,McKennie,C,7.5,11.0,True,False
21,LABORATORIO DATI,Rabiot,C,7.5,11.5,True,False
21,LABORATORIO DATI,Mandragora,C,6.0,6.0,True,False
21,LABORATORIO DATI,Simeone,A,,,False,False
21,LABORATORIO DATI,Pinamonti,A,6.0,6.0,True,False
21,LABORATORIO DATI,David,A,7.0,10.5,True,False
21,LABORATORIO DATI,Caprile,P,6.0,7.0,False,True
21,LABORATORIO DATI,Radunovic,P,,,False,True
21,LABORATORIO DATI,Delprato,D,5.5,5.5,False,True
21,LABORATORIO DATI,Dodò,D,6.5,6.5,False,True
21,LABORATORIO DATI,Gaspar K.,D,6.0,6.0,False,True
21,LABORATORIO DATI,Dumfries,D,,,False,True
21,LABORATORIO DATI,Conceicao,C,6.5,7.0,False,True
21,LABORATORIO DATI,Odgaard,C,5.0,5.0,False,True
21,LABORATORIO DATI,Bernardeschi,C,5.5,5.5,False,True
21,LABORATORIO DATI,Neres,C,,,False,True
21,LABORATORIO DATI,Collocolo,C,,,False,True
21,LABORATORIO DATI,Bonazzoli,A,5.5,5.5,True,True
21,LABORATORIO DATI,Noslin,A,,,False,True
21,LABORATORIO DATI,Vlahovic,A,,,False,True
21,TEAM JODIODDR,Svilar,P,6.0,5.0,True,False
21,TEAM JODIODDR,Zappacosta,D,6.0,6.0,True,False
21,TEAM JODIODDR,Bisseck,D,6.0,6.0,True,False
21,TEAM JODIODDR,Tiago Gabriel,D,6.0,5.5,True,False
21,TEAM JODIODDR,Rensch,D,,,False,False
21,TEAM JODIODDR,El Aynaoui,C,6.0,5.5,True,False
21,TEAM JODIODDR,Isaksen,C,7.0,8.0,True,False
21,TEAM JODIODDR,Gudmundsson A.,C,6.0,6.0,True,False
21,TEAM JODIODDR,Fadera,C,6.0,6.0,True,False
21,TEAM JODIODDR,Orban G.,A,5.0,5.0,True,False
21,TEAM JODIODDR,Leao,A,,,False,False
21,TEAM JODIODDR,Gollini,P,,,False,True
21,TEAM JODIODDR,Vasquez D.,P,,,False,True
21,TEAM JODIODDR,Valle,D,6.5,6.5,True,True
21,TEAM JODIODDR,Hien,D,,,False,True
21,TEAM JODIODDR,Baschirotto,D,5.5,5.0,False,True
21,TEAM JODIODDR,Folino,D,6.0,6.0,False,True
21,TEAM JODIODDR,Pisilli,C,,,False,True
21,TEAM JODIODDR,Maldini,C,5.5,5.5,False,True
21,TEAM JODIODDR,Castellanos,A,,,False,True
21,TEAM JODIODDR,De Luca,A,,,False,True
21,TEAM JODIODDR,Ngonge,A,,,False,True
21,CUORE LAZIALE,Maignan,P,6.0,7.0,True,False
21,CUORE LAZIALE,Pellegrini Lu.,D,6.5,6.0,True,False
21,CUORE LAZIALE,Bartesaghi,D,6.5,6.5,True,False
21,CUORE LAZIALE,Cambiaso,D,5.0,3.0,True,False
21,CUORE LAZIALE,Lazaro,D,6.0,6.0,True,False
21,CUORE LAZIALE,Pulisic,C,,,False,False
21,CUORE LAZIALE,Loftus-Cheek,C,7.0,11.0,True,False
21,CUORE LAZIALE,Zielinski,C,7.0,10.0,True,False
21,CUORE LAZIALE,De Ketelaere,A,6.0,6.0,True,False
21,CUORE LAZIALE,Lukaku,A,,,False,False
21,CUORE LAZIALE,Soulè,A,5.5,5.5,True,False
21,CUORE LAZIALE,Terracciano,P,,,False,True
21,CUORE LAZIALE,Torriani,P,,,False,True
21,CUORE LAZIALE,Kelly L.,D,6.5,6.5,False,True
21,CUORE LAZIALE,Muharemovic,D,6.5,6.5,False,True
21,CUORE LAZIALE,Kristensen T.,D,6.5,6.0,False,True
21,CUORE LAZIALE,Estupinan,D,,,False,True
21,CUORE LAZIALE,Ellertsson,C,5.5,5.5,True,True
21,CUORE LAZIALE,Gaetano,C,6.5,6.5,False,True
21,CUORE LAZIALE,Cristante,C,6.0,6.0,False,True
21,CUORE LAZIALE,Zaniolo,C,,,False,True
21,CUORE LAZIALE,Berisha M.,C,,,False,True
21,CUORE LAZIALE,Pellegrino M.,A,5.0,5.0,True,True
21,CUORE LAZIALE,Addai,A,5.5,5.0,False,True
21,CUORE LAZIALE,Stulic,A,,,False,True
21,KKK,Carnesecchi,P,8.5,11.5,True,False
21,KKK,Wesley,D,5.0,5.0,True,False
21,KKK,Gosens,D,5.5,5.5,True,False
21,KKK,Buongiorno,D,6.0,5.5,True,False
21,KKK,Carlos Augusto,D,,,False,False
21,KKK,Atta,C,6.5,6.5,True,False
21,KKK,McTominay,C,6.5,6.5,True,False
21,KKK,Modric,C,6.5,6.5,True,False
21,KKK,Laurientè,A,6.0,6.0,True,False
21,KKK,Adams C.,A,7.0,11.0,True,False
21,KKK,Krstovic,A,6.0,5.5,True,False
21,KKK,Audero,P,5.0,3.0,False,True
21,KKK,Sportiello,P,,,False,True
21,KKK,Romagnoli,D,,,False,True
21,KKK,Bellanova,D,6.0,5.5,True,True
21,KKK,Vasquez,D,6.5,6.5,False,True
21,KKK,Malinovskyi,C,7.5,9.0,False,True
21,KKK,Cataldi,C,7.0,10.0,False,True
21,KKK,Tourè I.,C,5.0,4.5,False,True
21,KKK,Esposito Se.,A,7.0,8.0,False,True
21,KKK,Dzeko,A,,,False,True
21,KKK,Dovbyk,A,,,False,True
21,KKK,Hermoso,D,6.0,6.0,False,True
21,KKK,Volpato,C,,,False,True
21,KKK,Konè M.,C,,,False,True
21,U CAN U UP,Provedel,P,6.5,4.0,True,False
21,U CAN U UP,Miranda J.,D,4.0,4.0,True,False
21,U CAN U UP,Coco,D,6.5,6.5,True,False
21,U CAN U UP,Di Lorenzo,D,6.0,6.0,True,False
21,U CAN U UP,Gabbia,D,6.0,6.0,True,False
21,U CAN U UP,Orsolini,C,5.5,5.5,True,False
21,U CAN U UP,Frattesi,C,6.0,6.0,True,False
21,U CAN U UP,Ederson D.S.,C,7.0,7.0,True,False
21,U CAN U UP,Hojlund,A,6.0,6.0,True,False
21,U CAN U UP,Yildiz,A,6.0,6.0,True,False
21,U CAN U UP,Colombo,A,5.5,5.5,True,False
21,U CAN U UP,Mandas,P,,,False,True
21,U CAN U UP,Israel,P,,,False,True
21,U CAN U UP,Pasalic,C,,,False,True
21,U CAN U UP,Samardzic,C,,,False,True
21,U CAN U UP,Koopmeiners,C,,,False,True
21,U CAN U UP,Coulibaly L.,C,6.0,6.0,False,True
21,U CAN U UP,Vandeputte,C,,,False,True
21,U CAN U UP,Vitinha O.,A,7.0,10.0,False,True
21,U CAN U UP,Lucca,A,,,False,True
21,U CAN U UP,Circati,D,5.5,5.0,False,True
21,U CAN U UP,Britschgi,D,5.5,5.5,False,True
21,U CAN U UP,Gatti,D,6.0,6.0,False,True
21,U CAN U UP,Zortea,D,5.5,5.5,False,True
21,U CAN U UP,Ekuban,A,,,False,True
21,TEAM ZTOTTI,Falcone,P,7.5,6.5,True,False
21,TEAM ZTOTTI,Vojvoda,D,6.0,6.0,True,False
21,TEAM ZTOTTI,Terracciano F.,D,6.0,6.0,True,False
21,TEAM ZTOTTI,Ostigard,D,5.0,4.5,True,False
21,TEAM ZTOTTI,Gallo,D,6.0,6.0,True,False
21,TEAM ZTOTTI,Paz N.,C,4.5,2.5,True,False
21,TEAM ZTOTTI,Konè I.,C,7.0,9.5,True,False
21,TEAM ZTOTTI,Ricci S.,C,6.0,6.0,True,False
21,TEAM ZTOTTI,Kilicsoy,A,7.5,10.5,True,False
21,TEAM ZTOTTI,Esposito F.P.,A,6.0,6.0,True,False
21,TEAM ZTOTTI,Berardi,A,7.5,10.5,True,False
21,TEAM ZTOTTI,Sava,P,,,False,True
21,TEAM ZTOTTI,Ziolkowski,D,,,False,True
21,TEAM ZTOTTI,Solet,D,7.0,7.0,False,True
21,TEAM ZTOTTI,Zalewski,C,5.5,5.5,False,True
21,TEAM ZTOTTI,Lobotka,C,6.0,6.0,False,True
21,TEAM ZTOTTI,Jashari,C,6.0,6.0,False,True
21,TEAM ZTOTTI,Dybala,A,,,False,True
21,TEAM ZTOTTI,Lookman,A,,,False,True
21,TEAM ZTOTTI,Arena A.,A,,,False,True
21,PREMIER LEAGUE SLOPS,De Gea,P,6.0,4.0,True,False
21,PREMIER LEAGUE SLOPS,Angelino,D,,,False,False
21,PREMIER LEAGUE SLOPS,Akanji,D,6.0,6.0,True,False
21,PREMIER LEAGUE SLOPS,Tomori,D,6.0,6.0,True,False
21,PREMIER LEAGUE SLOPS,Vlasic,C,7.0,7.5,True,False
21,PREMIER LEAGUE SLOPS,Perrone,C,6.0,5.5,True,False
21,PREMIER LEAGUE SLOPS,Bernabè,C,5.5,5.5,True,False
21,PREMIER LEAGUE SLOPS,Matic,C,7.0,8.0,True,False
21,PREMIER LEAGUE SLOPS,Fullkrug,A,6.0,6.0,True,False
21,PREMIER LEAGUE SLOPS,Scamacca,A,,,False,False
21,PREMIER LEAGUE SLOPS,Ferguson E.,A,,,False,False
21,PREMIER LEAGUE SLOPS,Martinelli T.,P,,,False,True
21,PREMIER LEAGUE SLOPS,Mina,D,6.5,6.5,True,True
21,PREMIER LEAGUE SLOPS,Olivera,D,5.5,5.5,False,True
21,PREMIER LEAGUE SLOPS,Gutierrez,D,7.0,11.0,False,True
