giornata,team,player,position,voto,fantavoto,active,on_bench
21,TEAM WOLFLING,Ederson D.S.,C,7.0,7.0,False,True
21,TEAM WOLFLING,Brescianini,C,5.5,5.5,False,True
21,TEAM WOLFLING,Marchwinski,C,,,False,True
21,TEAM WOLFLING,Stulic,A,,,False,True
21,TEAM WOLFLING,Pavoletti,A,,,False,True
21,TEAM WOLFLING,Bonazzoli,A,5.5,5.5,False,True
21,TEAM GLIDER,De Gea,P,6.0,4.0,True,False
21,TEAM GLIDER,Bradaric,D,,,False,False
21,TEAM GLIDER,Bremer,D,8.0,13.5,True,False
21,TEAM GLIDER,N'Dicka,D,6.0,5.5,True,False
21,TEAM GLIDER,Veiga D.,D,5.5,5.5,True,False
21,TEAM GLIDER,Isaksen,C,7.0,8.0,True,False
21,TEAM GLIDER,McTominay,C,6.5,6.5,True,False
21,TEAM GLIDER,Loftus-Cheek,C,7.0,11.0,True,False
21,TEAM GLIDER,David,A,7.0,10.5,True,False
21,TEAM GLIDER,Douvikas,A,5.5,5.5,True,False
21,TEAM GLIDER,Castro S.,A,5.5,5.5,True,False
21,TEAM GLIDER,Dia,A,,,False,True
21,TEAM GLIDER,Openda,A,,,False,True
21,TEAM GLIDER,Aboukhlal,A,,,False,True
21,TEAM GLIDER,Parisi,D,6.0,6.0,True,True
21,TEAM GLIDER,Siebert,D,5.5,5.5,False,True
21,TEAM GLIDER,Gatti,D,6.0,6.0,False,True
21,TEAM GLIDER,Lezzerini,P,,,False,True
21,TEAM GLIDER,Christensen O.,P,,,False,True
21,TEAM GLIDER,Miretti,C,6.0,6.0,False,True
21,TEAM GLIDER,Dele-Bashiru,C,,,False,True
21,TEAM GLIDER,Ordonez C.,C,,,False,True
21,TEAM GLIDER,Zaniolo,C,,,False,True
21,TEAM GLIDER,Neres,C,,,False,True
21,TEAM GLIDER,Rrahmani,D,,,False,True
21,TEAM YANGTUO,Svilar,P,6.0,5.0,True,False
21,TEAM YANGTUO,Celik,D,6.0,6.0,True,False
21,TEAM YANGTUO,Vojvoda,D,6.0,6.0,True,False
21,TEAM YANGTUO,Zappacosta,D,6.0,6.0,True,False
21,TEAM YANGTUO,Lazaro,D,6.0,6.0,True,False
21,TEAM YANGTUO,Elmas,C,6.5,6.5,True,False
21,TEAM YANGTUO,Vlasic,C,7.0,7.5,True,False
21,TEAM YANGTUO,Rabiot,C,7.5,11.5,True,False
21,TEAM YANGTUO,Solomon,A,6.5,9.5,True,False
21,TEAM YANGTUO,Adams C.,A,7.0,11.0,True,False
21,TEAM YANGTUO,Yildiz,A,6.0,6.0,True,False
21,TEAM YANGTUO,Vasquez D.,P,,,False,True
21,TEAM YANGTUO,Luis Henrique,C,6.5,7.5,False,True
21,TEAM YANGTUO,Ellertsson,C,5.5,5.5,False,True
21,TEAM YANGTUO,Gandelman,C,6.0,6.0,False,True
21,TEAM YANGTUO,Matic,C,7.0,8.0,False,True
21,TEAM YANGTUO,Zortea,D,5.5,5.5,False,True
21,TEAM YANGTUO,Frese,D,4.5,4.5,False,True
21,TEAM YANGTUO,Arizala,D,,,False,True
21,TEAM YANGTUO,Giovane,A,,,False,True
21,TEAM YANGTUO,Ekuban,A,,,False,True
21,TEAM YANGTUO,Noslin,A,,,False,True
21,ASS ASS IN FC,Maignan,P,6.0,7.0,True,False
21,ASS ASS IN FC,Gosens,D,5.5,5.5,True,False
21,ASS ASS IN FC,Buongiorno,D,6.0,5.5,True,False
21,ASS ASS IN FC,Tomori,D,6.0,6.0,True,False
21,ASS ASS IN FC,Bartesaghi,D,6.5,6.5,True,False
21,ASS ASS IN FC,Pasalic,C,,,False,False
21,ASS ASS IN FC,Adzic,C,,,False,False
21,ASS ASS IN FC,Malinovskyi,C,7.5,9.0,True,False
21,ASS ASS IN FC,Leao,A,,,False,False
21,ASS ASS IN FC,Davis K.,A,6.0,5.5,True,False
21,ASS ASS IN FC,Zapata D.,A,6.0,6.0,True,False
21,ASS ASS IN FC,Torriani,P,,,False,True
21,ASS ASS IN FC,Terracciano,P,,,False,True
21,ASS ASS IN FC,Ziolkowski,D,,,False,True
21,ASS ASS IN FC,Comuzzo,D,6.0,6.0,False,True
21,ASS ASS IN FC,Ghilardi,D,6.0,6.0,False,True
21,ASS ASS IN FC,Biraghi,D,,,False,True
21,ASS ASS IN FC,Barella,C,,,False,True
21,ASS ASS IN FC,Zambo Anguissa,C,,,False,True
21,ASS ASS IN FC,Volpato,C,,,False,True
21,ASS ASS IN FC,Nicolussi Caviglia,C,5.5,5.5,True,True
21,ASS ASS IN FC,Prati,C,6.0,5.5,True,True
21,ASS ASS IN FC,Dybala,A,,,False,True
21,ASS ASS IN FC,Simeone,A,,,False,True
21,ASS ASS IN FC,Buffon L.,A,,,False,True
21,BOBOTOTTI,Meret,P,7.0,7.0,True,False
21,BOBOTOTTI,Coco,D,6.5,6.5,True,False
21,BOBOTOTTI,Kristensen T.,D,6.5,6.0,True,False
21,BOBOTOTTI,Vasquez,D,6.5,6.5,True,False
21,BOBOTOTTI,Valle,D,6.5,6.5,True,False
21,BOBOTOTTI,Pellegrini Lo.,C,5.5,5.0,True,False
21,BOBOTOTTI,Maldini,C,5.5,5.5,True,False
21,BOBOTOTTI,Modric,C,6.5,6.5,True,False
21,BOBOTOTTI,Saelemaekers,C,,,False,False
21,BOBOTOTTI,Lookman,A,,,False,False
21,BOBOTOTTI,Krstovic,A,6.0,5.5,True,False
21,BOBOTOTTI,Falcone,P,7.5,6.5,False,True
21,BOBOTOTTI,Sava,P,,,False,True
21,BOBOTOTTI,Gabbia,D,6.0,6.0,False,True
21,BOBOTOTTI,Valeri,D,5.5,5.5,False,True
21,BOBOTOTTI,Delprato,D,5.5,5.5,False,True
21,BOBOTOTTI,Zanoli,D,,,False,True
21,BOBOTOTTI,Zhegrova,C,,,False,True
21,BOBOTOTTI,Frendrup,C,6.5,6.5,True,True
21,BOBOTOTTI,Bernabè,C,5.5,5.5,False,True
21,BOBOTOTTI,Vazquez,C,,,False,True
21,BOBOTOTTI,Esposito Se.,A,7.0,8.0,True,True
21,BOBOTOTTI,Lang,A,,,False,True
21,BOBOTOTTI,Dovbyk,A,,,False,True
21,BOBOTOTTI,Vlahovic,A,,,False,True
21,TEAM HAIR FLICK,Butez,P,6.0,6.5,True,False
21,TEAM HAIR FLICK,Kelly L.,D,6.5,6.5,True,False
21,TEAM HAIR FLICK,Ramon,D,6.5,6.5,True,False
21,TEAM HAIR FLICK,Scalvini,D,6.0,6.0,True,False
21,TEAM HAIR FLICK,Bisseck,D,6.0,6.0,True,False
21,TEAM HAIR FLICK,Thuram K.,C,6.5,6.5,True,False
21,TEAM HAIR FLICK,Zielinski,C,7.0,10.0,True,False
21,TEAM HAIR FLICK,Thorstvedt,C,6.5,6.5,True,False
21,TEAM HAIR FLICK,Pedro,A,7.0,9.0,True,False
21,TEAM HAIR FLICK,Kean,A,6.0,6.0,True,False
21,TEAM HAIR FLICK,De Ketelaere,A,6.0,6.0,True,False
21,TEAM HAIR FLICK,Nkunku,A,7.0,9.0,False,True
21,TEAM HAIR FLICK,Ferguson E.,A,,,False,True
21,TEAM HAIR FLICK,Pellegrino M.,A,5.0,5.0,False,True
21,TEAM HAIR FLICK,Ondrejka,C,5.0,5.0,False,True
21,TEAM HAIR FLICK,Oristanio,C,5.0,5.0,False,True
21,TEAM HAIR FLICK,Freuler,C,5.5,5.0,False,True
21,TEAM HAIR FLICK,Ngom,C,,,False,True
21,TEAM HAIR FLICK,Ekkelenkamp,C,7.0,11.0,False,True
21,TEAM HAIR FLICK,Miranda J.,D,4.0,4.0,False,True
21,TEAM HAIR FLICK,Norton-Cuffy,D,5.5,5.0,False,True
21,TEAM HAIR FLICK,Diego Carlos,D,,,False,True
21,TEAM HAIR FLICK,Tiago Gabriel,D,6.0,5.5,False,True
21,TEAM HAIR FLICK,Tornqvist,P,,,False,True
21,TEAM HAIR FLICK,Cavlina,P,,,False,True
21,PAUL POGSHAO,Ravaglia F.,P,6.0,2.5,True,False
21,PAUL POGSHAO,Dimarco,D,7.0,8.0,True,False
21,PAUL POGSHAO,Mancini,D,6.5,6.0,True,False
21,PAUL POGSHAO,Di Lorenzo,D,6.0,6.0,True,False
21,PAUL POGSHAO,Wesley,D,5.0,5.0,True,False
21,PAUL POGSHAO,El Aynaoui,C,6.0,5.5,True,False
21,PAUL POGSHAO,Cristante,C,6.0,6.0,True,False
21,PAUL POGSHAO,Paz N.,C,4.5,2.5,True,False
21,PAUL POGSHAO,Laurientè,A,6.0,6.0,True,False
21,PAUL POGSHAO,Ratkov,A,6.0,6.0,True,False
21,PAUL POGSHAO,Fullkrug,A,6.0,6.0,True,False
21,PAUL POGSHAO,Skorupski,P,,,False,True
21,PAUL POGSHAO,Pessina Mas.,P,,,False,True
21,PAUL POGSHAO,Cambiaso,D,5.0,3.0,False,True
21,PAUL POGSHAO,Kempf,D,6.0,6.0,False,True
21,PAUL POGSHAO,Canestrelli,D,6.0,6.0,False,True
21,PAUL POGSHAO,Coppola F.,D,,,False,True
21,PAUL POGSHAO,Perrone,C,6.0,5.5,False,True
21,PAUL POGSHAO,Da Cunha,C,6.5,6.0,False,True
21,PAUL POGSHAO,Caqueret,C,,,False,True
21,PAUL POGSHAO,Koopmeiners,C,,,False,True
21,PAUL POGSHAO,Bondo,C,,,False,True
21,PAUL POGSHAO,Vardy,A,5.5,5.0,False,True
21,PAUL POGSHAO,Immobile,A,,,False,True
21,PAUL POGSHAO,Moro L.,A,6.0,5.5,False,True
22,TEAM YANGTUO,Svilar,P,6.0,7.0,True,False
22,TEAM YANGTUO,Frese,D,5.5,5.5,True,False
22,TEAM YANGTUO,Zortea,D,6.0,6.0,True,False
22,TEAM YANGTUO,Zappacosta,D,7.0,11.0,True,False
22,TEAM YANGTUO,Celik,D,7.0,8.0,True,False
22,TEAM YANGTUO,Rabiot,C,,,False,False
22,TEAM YANGTUO,Gandelman,C,7.0,10.0,True,False
22,TEAM YANGTUO,Lovric,C,6.0,6.0,True,False
22,TEAM YANGTUO,Strefezza,C,6.0,6.0,True,False
22,TEAM YANGTUO,Bowie,A,5.0,5.0,True,False
22,TEAM YANGTUO,Hojlund,A,7.5,13.5,True,False
22,TEAM YANGTUO,Gollini,P,,,False,True
22,TEAM YANGTUO,Vasquez D.,P,,,False,True
22,TEAM YANGTUO,Norton-Cuffy,D,6.0,6.0,False,True
22,TEAM YANGTUO,Lazaro,D,5.5,5.0,False,True
22,TEAM YANGTUO,Fabbian,C,6.0,6.0,True,True
22,TEAM YANGTUO,Thorstvedt,C,5.0,5.0,False,True
22,TEAM YANGTUO,Garcia U.,D,5.5,5.5,False,True
22,TEAM YANGTUO,Idrissi R.,D,5.5,5.0,False,True
22,TEAM YANGTUO,Adams C.,A,5.0,5.0,False,True
22,TEAM YANGTUO,Solomon,A,7.0,10.0,False,True
22,TEAM YANGTUO,Pinamonti,A,5.0,5.0,False,True
22,ASS ASS IN FC,Maignan,P,4.5,3.5,True,False
22,ASS ASS IN FC,Gosens,D,,,False,False
22,ASS ASS IN FC,Buongiorno,D,4.0,4.0,True,False
22,ASS ASS IN FC,Lucumì,D,5.0,4.5,True,False
22,ASS ASS IN FC,Comuzzo,D,5.5,5.0,True,False
22,ASS ASS IN FC,Venturino,C,,,False,False
22,ASS ASS IN FC,Pasalic,C,6.5,7.5,True,False
22,ASS ASS IN FC,Malinovskyi,C,6.5,8.5,True,False
22,ASS ASS IN FC,Leao,A,7.0,10.5,True,False
22,ASS ASS IN FC,Zapata D.,A,,,False,False
22,ASS ASS IN FC,Simeone,A,5.5,5.5,True,False
22,ASS ASS IN FC,Terracciano,P,,,False,True
22,ASS ASS IN FC,Torriani,P,,,False,True
22,ASS ASS IN FC,Tomori,D,6.0,6.0,True,True
22,ASS ASS IN FC,Bartesaghi,D,6.0,6.0,False,True
22,ASS ASS IN FC,Ghilardi,D,6.5,6.5,False,True
22,ASS ASS IN FC,Ziolkowski,D,,,False,True
22,ASS ASS IN FC,Volpato,C,,,False,True
22,ASS ASS IN FC,Santos A.,C,,,False,True
22,ASS ASS IN FC,Barella,C,,,False,True
22,ASS ASS IN FC,Zambo Anguissa,C,,,False,True
22,ASS ASS IN FC,Prati,C,,,False,True
22,ASS ASS IN FC,Addai,A,,,False,True
22,ASS ASS IN FC,Davis K.,A,,,False,True
22,ASS ASS IN FC,Dybala,A,,,False,True
22,PAUL POGSHAO,Skorupski,P,6.0,5.0,True,False
22,PAUL POGSHAO,Dimarco,D,8.5,11.0,True,False
22,PAUL POGSHAO,Mancini,D,6.5,7.0,True,False
22,PAUL POGSHAO,Kempf,D,6.0,6.0,True,False
22,PAUL POGSHAO,Wesley,D,6.5,6.5,True,False
22,PAUL POGSHAO,Paz N.,C,7.0,9.5,True,False
22,PAUL POGSHAO,Cristante,C,6.5,6.5,True,False
22,PAUL POGSHAO,El Aynaoui,C,,,False,False
22,PAUL POGSHAO,Ratkov,A,,,False,False
22,PAUL POGSHAO,Fullkrug,A,6.0,6.0,True,False
22,PAUL POGSHAO,Giovane,A,5.5,5.5,True,False
22,PAUL POGSHAO,Ravaglia F.,P,,,False,True
22,PAUL POGSHAO,Pessina Mas.,P,,,False,True
22,PAUL POGSHAO,Cambiaso,D,5.0,6.0,False,True
22,PAUL POGSHAO,Hien,D,,,False,True
22,PAUL POGSHAO,Bozhinov,D,5.5,5.5,False,True
22,PAUL POGSHAO,Dumfries,D,,,False,True
22,PAUL POGSHAO,Perrone,C,6.0,6.0,True,True
22,PAUL POGSHAO,Da Cunha,C,,,False,True
22,PAUL POGSHAO,Oristanio,C,5.5,5.5,False,True
22,PAUL POGSHAO,Koopmeiners,C,5.5,5.5,False,True
22,PAUL POGSHAO,Stengs,C,,,False,True
22,PAUL POGSHAO,Vardy,A,6.0,6.0,True,True
22,PAUL POGSHAO,Laurientè,A,6.5,6.5,False,True
22,PAUL POGSHAO,Elphege,A,,,False,True
22,TOMATO,Sommer,P,6.0,7.0,True,False
22,TOMATO,Solet,D,6.5,8.5,True,False
22,TOMATO,Heggem,D,6.0,6.0,True,False
22,TOMATO,Miranda J.,D,6.5,6.5,True,False
22,TOMATO,Conceicao,C,,,False,False
22,TOMATO,Gudmundsson A.,C,6.0,6.0,True,False
22,TOMATO,Mkhitaryan,C,6.5,6.5,True,False
22,TOMATO,Baturina,C,6.5,6.5,True,False
22,TOMATO,Thuram,A,7.0,10.0,True,False
22,TOMATO,Colombo,A,7.0,10.0,True,False
22,TOMATO,Raspadori,A,7.0,8.0,True,False
22,TOMATO,Martinez Jo.,P,,,False,True
22,TOMATO,Di Gennaro,P,,,False,True
22,TOMATO,Olivera,D,,,False,True
22,TOMATO,Tiago Gabriel,D,6.5,6.5,False,True
22,TOMATO,Bellanova,D,6.0,6.0,False,True
22,TOMATO,Holm,D,,,False,True
22,TOMATO,Rowe,C,6.5,6.5,True,True
22,TOMATO,Jashari,C,6.5,7.5,False,True
22,TOMATO,Piccoli,A,,,False,True
22,TOMATO,Lukaku,A,,,False,True
22,TOMATO,Dia,A,,,False,True
22,TEAM WOLFLING,Provedel,P,7.0,5.0,True,False
22,TEAM WOLFLING,Spinazzola,D,6.0,6.0,True,False
22,TEAM WOLFLING,Bastoni,D,6.5,6.5,True,False
22,TEAM WOLFLING,Ostigard,D,5.5,5.5,True,False
22,TEAM WOLFLING,Angori,D,6.5,6.5,True,False
22,TEAM WOLFLING,Brescianini,C,5.5,5.5,True,False
22,TEAM WOLFLING,Ederson D.S.,C,6.5,6.5,True,False
22,TEAM WOLFLING,Mandragora,C,6.5,7.5,True,False
22,TEAM WOLFLING,Zielinski,C,6.5,6.5,True,False
22,TEAM WOLFLING,De Ketelaere,A,,,False,False
22,TEAM WOLFLING,Malen,A,7.5,14.5,True,False
22,TEAM WOLFLING,Motta,P,,,False,True
22,TEAM WOLFLING,Furlanetto,P,,,False,True
22,TEAM WOLFLING,Pavlovic,D,6.0,6.0,False,True
22,TEAM WOLFLING,Djimsiti,D,6.0,6.0,False,True
22,TEAM WOLFLING,Baschirotto,D,6.0,6.0,False,True
22,TEAM WOLFLING,Casadei,C,7.0,10.0,False,True
22,TEAM WOLFLING,Konè I.,C,5.0,5.0,False,True
22,TEAM WOLFLING,Cornet,C,5.0,5.0,False,True
22,TEAM WOLFLING,Marchwinski,C,,,False,True
22,TEAM WOLFLING,Morata,A,,,False,True
22,TEAM WOLFLING,Pavoletti,A,5.5,5.5,True,True
22,TEAM WOLFLING,Arena A.,A,,,False,True
22,VINCENZO,Carnesecchi,P,6.0,5.0,True,False
22,VINCENZO,Dodò,D,5.5,5.0,True,False
22,VINCENZO,Akanji,D,7.5,10.5,True,False
22,VINCENZO,Kalulu,D,7.0,11.0,True,False
22,VINCENZO,Palestra,D,6.0,5.5,True,False
22,VINCENZO,Atta,C,6.5,6.5,True,False
22,VINCENZO,McKennie,C,7.0,10.0,True,False
22,VINCENZO,Vergara,C,6.5,6.5,True,False
22,VINCENZO,Esposito F.P.,A,,,False,False
22,VINCENZO,Scamacca,A,,,False,False
22,VINCENZO,Soulè,A,6.0,6.0,True,False
22,VINCENZO,Sportiello,P,,,False,True
22,VINCENZO,Rossi F.,P,,,False,True
22,VINCENZO,Kilicsoy,A,5.0,5.0,True,True
22,VINCENZO,Rodriguez Je.,A,,,False,True
22,VINCENZO,Diao,A,,,False,True
22,VINCENZO,Sucic P.,C,6.5,6.5,False,True
22,VINCENZO,Locatelli,C,5.5,5.5,False,True
22,VINCENZO,Taylor K.,C,6.5,6.0,False,True
22,VINCENZO,Miller L.,C,6.0,6.0,False,True
22,VINCENZO,Rovella,C,,,False,True
22,VINCENZO,Bernasconi,D,6.0,6.0,False,True
22,VINCENZO,Juan Jesus,D,5.0,4.0,False,True
22,VINCENZO,Muharemovic,D,4.0,4.0,False,True
22,VINCENZO,Marianucci,D,5.5,5.0,False,True
22,BOBOTOTTI,Meret,P,5.5,3.0,True,False
22,BOBOTOTTI,Gallo,D,6.0,6.0,True,False
22,BOBOTOTTI,Vasquez,D,5.5,5.0,True,False
22,BOBOTOTTI,Gabbia,D,6.0,6.0,True,False
22,BOBOTOTTI,Delprato,D,6.0,6.0,True,False
22,BOBOTOTTI,Saelemaekers,C,6.5,6.0,True,False
22,BOBOTOTTI,Modric,C,6.5,6.5,True,False
22,BOBOTOTTI,Pellegrini Lo.,C,6.0,6.0,True,False
22,BOBOTOTTI,Esposito Se.,A,5.5,5.5,True,False
22,BOBOTOTTI,Bonazzoli,A,5.5,5.5,True,False
22,BOBOTOTTI,Vitinha O.,A,6.5,6.5,True,False
22,BOBOTOTTI,Milinkovic-Savic V.,P,,,False,True
22,BOBOTOTTI,Contini,P,,,False,True
22,BOBOTOTTI,Coco,D,5.0,5.0,False,True
22,BOBOTOTTI,Kristensen T.,D,6.0,6.0,False,True
22,BOBOTOTTI,Valeri,D,6.0,6.0,False,True
22,BOBOTOTTI,Valle,D,6.0,6.0,False,True
22,BOBOTOTTI,De Bruyne,C,,,False,True
22,BOBOTOTTI,Bernabè,C,6.0,6.0,False,True
22,BOBOTOTTI,Frendrup,C,5.5,5.5,False,True
22,BOBOTOTTI,Maldini,C,6.5,7.5,False,True
22,BOBOTOTTI,Zhegrova,C,5.5,5.5,False,True
22,BOBOTOTTI,Vlahovic,A,,,False,True
22,BOBOTOTTI,Krstovic,A,7.0,10.0,False,True
22,BOBOTOTTI,Cheddira,A,5.5,5.5,False,True
22,TEAM HAIR FLICK,Butez,P,6.0,4.5,True,False
22,TEAM HAIR FLICK,Gutierrez,D,5.5,5.5,True,False
22,TEAM HAIR FLICK,Kelly L.,D,6.0,6.0,True,False
22,TEAM HAIR FLICK,Bisseck,D,7.5,11.5,True,False
22,TEAM HAIR FLICK,Scalvini,D,6.5,6.5,True,False
22,TEAM HAIR FLICK,Pulisic,C,,,False,False
22,TEAM HAIR FLICK,Odgaard,C,,,False,False
22,TEAM HAIR FLICK,Ekkelenkamp,C,5.5,5.5,True,False
22,TEAM HAIR FLICK,Bonny,A,,,False,False
22,TEAM HAIR FLICK,Kean,A,6.5,9.5,True,False
22,TEAM HAIR FLICK,Nkunku,A,5.5,5.5,True,False
22,TEAM HAIR FLICK,Dallinga,A,5.5,5.5,True,True
22,TEAM HAIR FLICK,Pellegrino M.,A,5.5,5.5,False,True
22,TEAM HAIR FLICK,Ferguson E.,A,,,False,True
22,TEAM HAIR FLICK,Thuram K.,C,5.5,5.5,True,True
22,TEAM HAIR FLICK,Bernardeschi,C,6.0,6.0,True,True
22,TEAM HAIR FLICK,Ondrejka,C,,,False,True
22,TEAM HAIR FLICK,Bakola,C,,,False,True
22,TEAM HAIR FLICK,Freuler,C,6.5,6.5,False,True
22,TEAM HAIR FLICK,Rensch,D,,,False,True
22,TEAM HAIR FLICK,Gatti,D,,,False,True
22,TEAM HAIR FLICK,Diego Carlos,D,6.0,6.0,False,True
22,TEAM HAIR FLICK,Vojvoda,D,6.0,6.0,False,True
22,TEAM HAIR FLICK,Tornqvist,P,,,False,True
22,TEAM HAIR FLICK,Cavlina,P,,,False,True
22,CHELSEA,Di Gregorio,P,5.5,3.5,True,False
22,CHELSEA,Hermoso,D,,,False,False
22,CHELSEA,Ramon,D,5.5,5.5,True,False
22,CHELSEA,Circati,D,6.5,6.5,True,False
22,CHELSEA,Zalewski,C,6.5,6.5,True,False
22,CHELSEA,Lobotka,C,6.5,6.5,True,False
22,CHELSEA,Tourè I.,C,6.5,6.5,True,False
22,CHELSEA,Orsolini,C,6.5,6.5,True,False
22,CHELSEA,Yildiz,A,6.0,6.0,True,False
22,CHELSEA,Martinez L.,A,7.0,10.0,True,False
22,CHELSEA,Berardi,A,5.5,5.5,True,False
22,CHELSEA,Perin,P,,,False,True
22,CHELSEA,Pinsoglio,P,,,False,True
22,CHELSEA,Terracciano F.,D,5.5,5.5,True,True
22,CHELSEA,Luperto,D,6.0,7.0,False,True
22,CHELSEA,Martin,D,5.5,5.5,False,True
22,CHELSEA,Lirola,D,5.5,5.5,False,True
22,CHELSEA,Ebosse,D,,,False,True
22,CHELSEA,Baldanzi,C,,,False,True
22,CHELSEA,Pisilli,C,6.5,6.5,False,True
22,CHELSEA,Fagioli,C,7.0,7.0,False,True
22,CHELSEA,Vlasic,C,,,False,True
22,CHELSEA,Durosinmi,A,5.5,5.5,False,True
22,CHELSEA,Boga,A,6.5,7.5,False,True
22,CHELSEA,Djuric,A,6.0,6.0,False,True
22,TEAM GLIDER,De Gea,P,6.5,4.5,True,False
22,TEAM GLIDER,N'Dicka,D,6.5,6.5,True,False
22,TEAM GLIDER,Bremer,D,5.5,5.5,True,False
22,TEAM GLIDER,Rrahmani,D,6.5,7.0,True,False
22,TEAM GLIDER,McTominay,C,7.5,10.5,True,False
22,TEAM GLIDER,Zaniolo,C,6.0,6.0,True,False
22,TEAM GLIDER,Loftus-Cheek,C,,,False,False
22,TEAM GLIDER,Elmas,C,6.5,6.5,True,False
22,TEAM GLIDER,Miretti,C,,,False,False
22,TEAM GLIDER,Castro S.,A,6.0,6.0,True,False
22,TEAM GLIDER,David,A,5.0,5.0,True,False
22,TEAM GLIDER,Lezzerini,P,,,False,True
22,TEAM GLIDER,Christensen O.,P,,,False,True
22,TEAM GLIDER,De Winter,D,6.0,6.0,False,True
22,TEAM GLIDER,Zè Pedro,D,5.0,5.0,False,True
22,TEAM GLIDER,Siebert,D,,,False,True
22,TEAM GLIDER,Ahanor,D,,,False,True
22,TEAM GLIDER,Rugani,D,,,False,True
22,TEAM GLIDER,Isaksen,C,7.0,10.0,True,True
22,TEAM GLIDER,Nicolussi Caviglia,C,6.5,7.5,True,True
22,TEAM GLIDER,Zaragoza,C,6.0,5.5,False,True
22,TEAM GLIDER,Douvikas,A,6.0,6.0,False,True
22,TEAM GLIDER,Openda,A,,,False,True
22,TEAM GLIDER,Dominguez B.,A,,,False,True
22,TEAM GLIDER,Sarr A.,A,,,False,True
23,VINCENZO,Carnesecchi,P,6.5,7.5,True,False
23,VINCENZO,Bernasconi,D,6.5,7.0,True,False
23,VINCENZO,Akanji,D,6.0,6.0,True,False
23,VINCENZO,Kalulu,D,5.0,4.0,True,False
23,VINCENZO,Palestra,D,5.5,5.5,True,False
23,VINCENZO,Atta,C,6.0,5.5,True,False
23,VINCENZO,McKennie,C,7.0,9.0,True,False
23,VINCENZO,Vergara,C,5.5,5.5,True,False
23,VINCENZO,Kilicsoy,A,5.5,5.5,True,False
23,VINCENZO,Scamacca,A,,,False,False
23,VINCENZO,Esposito F.P.,A,7.0,10.0,True,False
23,VINCENZO,Sportiello,P,,,False,True
23,VINCENZO,Rossi F.,P,,,False,True
23,VINCENZO,Soulè,A,5.0,5.0,True,True
23,VINCENZO,Rodriguez Je.,A,6.5,6.0,False,True
23,VINCENZO,Diao,A,,,False,True
23,VINCENZO,Taylor K.,C,6.0,5.5,False,True
23,VINCENZO,Sucic P.,C,6.5,6.5,False,True
23,VINCENZO,Locatelli,C,6.5,9.5,False,True
23,VINCENZO,Miller L.,C,5.5,5.5,False,True
23,VINCENZO,Rovella,C,6.0,6.0,False,True
23,VINCENZO,Muharemovic,D,5.5,5.0,False,True
23,VINCENZO,Dodò,D,6.5,6.5,False,True
23,VINCENZO,Marianucci,D,5.5,5.5,False,True
23,VINCENZO,Juan Jesus,D,,,False,True
23,PAUL POGSHAO,Skorupski,P,6.0,5.0,True,False
23,PAUL POGSHAO,Dimarco,D,6.5,7.5,True,False
23,PAUL POGSHAO,Mancini,D,6.0,5.5,True,False
23,PAUL POGSHAO,Kempf,D,5.0,4.5,True,False
23,PAUL POGSHAO,Wesley,D,6.5,6.5,True,False
23,PAUL POGSHAO,Paz N.,C,5.0,5.0,True,False
23,PAUL POGSHAO,Perrone,C,5.0,5.0,True,False
23,PAUL POGSHAO,Da Cunha,C,5.5,5.5,True,False
23,PAUL POGSHAO,Laurientè,A,7.0,10.0,True,False
23,PAUL POGSHAO,Fullkrug,A,4.5,2.5,True,False
23,PAUL POGSHAO,Vardy,A,5.5,5.5,True,False
23,PAUL POGSHAO,Ravaglia F.,P,,,False,True
23,PAUL POGSHAO,Pessina Mas.,P,,,False,True
23,PAUL POGSHAO,Cambiaso,D,6.5,7.5,False,True
23,PAUL POGSHAO,Hien,D,,,False,True
23,PAUL POGSHAO,Bozhinov,D,5.5,5.5,False,True
23,PAUL POGSHAO,Dumfries,D,,,False,True
23,PAUL POGSHAO,Cristante,C,6.0,6.0,False,True
23,PAUL POGSHAO,El Aynaoui,C,6.0,6.0,False,True
23,PAUL POGSHAO,Oristanio,C,5.5,5.5,False,True
23,PAUL POGSHAO,Koopmeiners,C,6.0,6.0,False,True
23,PAUL POGSHAO,Stengs,C,,,False,True
23,PAUL POGSHAO,Ratkov,A,6.0,6.0,False,True
23,PAUL POGSHAO,Giovane,A,6.5,7.5,False,True
23,PAUL POGSHAO,Elphege,A,,,False,True
23,TOMATO,Sommer,P,6.0,4.0,True,False
23,TOMATO,Solet,D,6.5,9.5,True,False
23,TOMATO,Tiago Gabriel,D,7.0,7.0,True,False
23,TOMATO,Miranda J.,D,5.5,5.5,True,False
23,TOMATO,Olivera,D,6.0,6.0,True,False
23,TOMATO,Conceicao,C,6.0,6.0,True,False
23,TOMATO,Baturina,C,5.5,5.5,True,False
23,TOMATO,Rowe,C,7.0,8.0,True,False
23,TOMATO,Thuram,A,6.0,6.0,True,False
23,TOMATO,Colombo,A,5.5,5.5,True,False
23,TOMATO,Raspadori,A,6.0,6.0,True,False
23,TOMATO,Martinez Jo.,P,,,False,True
23,TOMATO,Di Gennaro,P,,,False,True
23,TOMATO,Heggem,D,,,False,True
23,TOMATO,Bellanova,D,,,False,True
23,TOMATO,Holm,D,6.0,6.0,False,True
23,TOMATO,Belghali,D,5.5,5.5,False,True
