giornata,team,player,position,voto,fantavoto,active,on_bench
23,KOKOMO,Provedel,P,5.5,3.5,True,False
23,KOKOMO,Tomori,D,6.5,6.5,True,False
23,KOKOMO,Pavlovic,D,6.5,6.5,True,False
23,KOKOMO,Mancini,D,6.0,5.5,True,False
23,KOKOMO,Bisseck,D,6.0,7.0,True,False
23,KOKOMO,McTominay,C,,,False,False
23,KOKOMO,Barella,C,6.0,5.5,True,False
23,KOKOMO,Locatelli,C,6.5,9.5,True,False
23,KOKOMO,Matic,C,,,False,False
23,KOKOMO,Dybala,A,,,False,False
23,KOKOMO,Boga,A,6.0,6.0,True,False
23,KOKOMO,Furlanetto,P,,,False,True
23,KOKOMO,Motta,P,,,False,True
23,KOKOMO,Biraghi,D,,,False,True
23,KOKOMO,Baschirotto,D,7.0,7.0,False,True
23,KOKOMO,Delprato,D,6.0,6.0,False,True
23,KOKOMO,Rugani,D,,,False,True
23,KOKOMO,Odgaard,C,,,False,True
23,KOKOMO,Miretti,C,5.5,5.5,True,True
23,KOKOMO,Vergara,C,5.5,5.5,True,True
23,KOKOMO,Adzic,C,,,False,True
23,KOKOMO,Dallinga,A,,,False,True
23,KOKOMO,Vaz,A,5.5,5.5,True,True
23,KOKOMO,Dovbyk,A,,,False,True
23,KOKOMO,Trepy,A,5.5,5.5,False,True
23,NI99ER NO.1,Meret,P,,,False,False
23,NI99ER NO.1,Wesley,D,6.5,6.5,True,False
23,NI99ER NO.1,Heggem,D,,,False,False
23,NI99ER NO.1,Ostigard,D,6.5,6.5,True,False
23,NI99ER NO.1,Gabbia,D,5.5,5.5,True,False
23,NI99ER NO.1,Rabiot,C,5.0,4.0,True,False
23,NI99ER NO.1,Zielinski,C,7.0,10.5,True,False
23,NI99ER NO.1,Pasalic,C,,,False,False
23,NI99ER NO.1,David,A,5.5,5.5,True,False
23,NI99ER NO.1,Thuram,A,6.0,6.0,True,False
23,NI99ER NO.1,Leao,A,5.5,5.5,True,False
23,NI99ER NO.1,Rensch,D,,,False,True
23,NI99ER NO.1,Norton-Cuffy,D,6.5,6.5,True,True
23,NI99ER NO.1,Bremer,D,7.0,7.0,False,True
23,NI99ER NO.1,Ahanor,D,5.0,4.5,False,True
23,NI99ER NO.1,Mkhitaryan,C,,,False,True
23,NI99ER NO.1,Tramoni M.,C,5.0,5.0,True,True
23,NI99ER NO.1,Basic,C,,,False,True
23,NI99ER NO.1,Ondrejka,C,6.0,6.0,False,True
23,NI99ER NO.1,Cataldi,C,5.0,5.0,False,True
23,NI99ER NO.1,Openda,A,,,False,True
23,NI99ER NO.1,Laurientè,A,7.0,10.0,False,True
23,NI99ER NO.1,Giovane,A,6.5,7.5,False,True
23,NI99ER NO.1,Milinkovic-Savic V.,P,6.0,4.0,True,True
23,NI99ER NO.1,Contini,P,,,False,True
23,ULTRAMENG,Butez,P,6.0,4.0,True,False
23,ULTRAMENG,Angelino,D,,,False,False
23,ULTRAMENG,N'Dicka,D,7.0,7.0,True,False
23,ULTRAMENG,Buongiorno,D,5.5,5.5,True,False
23,ULTRAMENG,Mina,D,5.5,5.5,True,False
23,ULTRAMENG,Neres,C,,,False,False
23,ULTRAMENG,Ferguson,C,,,False,False
23,ULTRAMENG,De Bruyne,C,,,False,False
23,ULTRAMENG,Saelemaekers,C,,,False,False
23,ULTRAMENG,Camarda,A,,,False,False
23,ULTRAMENG,Douvikas,A,5.5,5.5,True,False
23,ULTRAMENG,Vigorito,P,,,False,True
23,ULTRAMENG,Cavlina,P,,,False,True
23,ULTRAMENG,Celik,D,6.0,6.0,True,True
23,ULTRAMENG,Kalulu,D,5.0,4.0,False,True
23,ULTRAMENG,Kossounou,D,6.5,6.5,False,True
23,ULTRAMENG,Ghilardi,D,6.5,6.5,False,True
23,ULTRAMENG,Sottil,C,6.5,7.5,True,True
23,ULTRAMENG,Rowe,C,7.0,8.0,True,True
23,ULTRAMENG,Conceicao,C,6.0,6.0,True,True
23,ULTRAMENG,Jashari,C,,,False,True
23,ULTRAMENG,Nkunku,A,5.5,5.5,True,True
23,ULTRAMENG,Simeone,A,5.0,5.0,False,True
23,ULTRAMENG,Adams C.,A,5.5,5.5,False,True
23,ULTRAMENG,Lukaku,A,,,False,True
23,ROMAZDA,Skorupski,P,6.0,5.0,True,False
23,ROMAZDA,Martin,D,5.5,5.5,True,False
23,ROMAZDA,Muharemovic,D,5.5,5.0,True,False
23,ROMAZDA,Akanji,D,6.0,6.0,True,False
23,ROMAZDA,Zappacosta,D,6.5,6.5,True,False
23,ROMAZDA,Maldini,C,5.5,5.5,True,False
23,ROMAZDA,Ederson D.S.,C,7.0,10.0,True,False
23,ROMAZDA,Thorstvedt,C,6.0,6.0,True,False
23,ROMAZDA,Vlasic,C,6.0,8.5,True,False
23,ROMAZDA,Yildiz,A,6.0,6.0,True,False
23,ROMAZDA,Krstovic,A,6.0,6.0,True,False
23,ROMAZDA,Kulenovic,A,,,False,True
23,ROMAZDA,Piccoli,A,,,False,True
23,ROMAZDA,Ratkov,A,6.0,6.0,False,True
23,ROMAZDA,Ferguson E.,A,,,False,True
23,ROMAZDA,Pellegrini Lo.,C,5.5,5.5,False,True
23,ROMAZDA,Santos A.,C,7.5,11.5,False,True
23,ROMAZDA,Gudmundsson A.,C,,,False,True
23,ROMAZDA,Zaccagni,C,,,False,True
23,ROMAZDA,Carlos Augusto,D,6.0,6.0,False,True
23,ROMAZDA,Cambiaso,D,6.5,7.5,False,True
23,ROMAZDA,Raterink,D,,,False,True
23,ROMAZDA,Dumfries,D,,,False,True
23,ROMAZDA,Bijlow,P,6.5,7.5,False,True
23,ROMAZDA,Paleari,P,6.5,4.5,False,True
23,SIR CROCODILE,Svilar,P,6.0,4.0,True,False
23,SIR CROCODILE,Terracciano F.,D,6.5,6.0,True,False
23,SIR CROCODILE,Bastoni,D,6.0,5.5,True,False
23,SIR CROCODILE,Solet,D,6.5,9.5,True,False
23,SIR CROCODILE,Dodò,D,6.5,6.5,True,False
23,SIR CROCODILE,Thuram K.,C,,,False,False
23,SIR CROCODILE,Mandragora,C,6.5,6.0,True,False
23,SIR CROCODILE,Zalewski,C,7.0,10.0,True,False
23,SIR CROCODILE,Pinamonti,A,7.5,12.5,True,False
23,SIR CROCODILE,Castro S.,A,7.0,11.0,True,False
23,SIR CROCODILE,Kilicsoy,A,5.5,5.5,True,False
23,SIR CROCODILE,Gollini,P,,,False,True
23,SIR CROCODILE,Leali,P,,,False,True
23,SIR CROCODILE,Kristensen T.,D,5.5,5.5,False,True
23,SIR CROCODILE,Zortea,D,6.0,6.0,False,True
23,SIR CROCODILE,Ranieri L.,D,6.0,5.5,False,True
23,SIR CROCODILE,Bellanova,D,,,False,True
23,SIR CROCODILE,Da Cunha,C,5.5,5.5,True,True
23,SIR CROCODILE,Gaetano,C,,,False,True
23,SIR CROCODILE,Cristante,C,6.0,6.0,False,True
23,SIR CROCODILE,Pisilli,C,5.5,5.5,False,True
23,SIR CROCODILE,Frattesi,C,,,False,True
23,SIR CROCODILE,Esposito Se.,A,5.5,5.5,False,True
23,SIR CROCODILE,Rodriguez Je.,A,6.5,6.0,False,True
23,SIR CROCODILE,Vlahovic,A,,,False,True
23,7UPEVERYDAY,Maignan,P,6.5,5.5,True,False
23,7UPEVERYDAY,Olivera,D,6.0,6.0,True,False
23,7UPEVERYDAY,Spinazzola,D,6.5,9.5,True,False
23,7UPEVERYDAY,Joao Mario,D,6.0,6.0,True,False
23,7UPEVERYDAY,Gutierrez,D,5.0,5.0,True,False
23,7UPEVERYDAY,Zaragoza,C,6.0,7.0,True,False
23,7UPEVERYDAY,Ekkelenkamp,C,6.0,6.0,True,False
23,7UPEVERYDAY,Zaniolo,C,6.5,6.5,True,False
23,7UPEVERYDAY,Bonny,A,,,False,False
23,7UPEVERYDAY,Vardy,A,5.5,5.5,True,False
23,7UPEVERYDAY,Kean,A,7.0,10.0,True,False
23,7UPEVERYDAY,Terracciano,P,,,False,True
23,7UPEVERYDAY,Torriani,P,,,False,True
23,7UPEVERYDAY,Valle,D,6.0,6.0,False,True
23,7UPEVERYDAY,Hien,D,,,False,True
23,7UPEVERYDAY,Doig,D,6.0,6.0,False,True
23,7UPEVERYDAY,Arizala,D,,,False,True
23,7UPEVERYDAY,Taylor K.,C,6.0,5.5,False,True
23,7UPEVERYDAY,Fofana Y.,C,5.5,5.5,False,True
23,7UPEVERYDAY,Volpato,C,,,False,True
23,7UPEVERYDAY,Zambo Anguissa,C,,,False,True
23,7UPEVERYDAY,Baldanzi,C,6.0,6.0,False,True
23,7UPEVERYDAY,Esposito F.P.,A,7.0,10.0,True,True
23,7UPEVERYDAY,Meister,A,,,False,True
23,7UPEVERYDAY,De Ketelaere,A,,,False,True
24,TEAM ZTOTTI,Caprile,P,6.5,7.5,True,False
24,TEAM ZTOTTI,Bernasconi,D,6.5,7.5,True,False
24,TEAM ZTOTTI,Juan Jesus,D,6.5,6.0,True,False
24,TEAM ZTOTTI,Hermoso,D,,,False,False
24,TEAM ZTOTTI,Palestra,D,6.5,6.5,True,False
24,TEAM ZTOTTI,Atta,C,6.0,6.0,True,False
24,TEAM ZTOTTI,Konè M.,C,6.0,6.0,True,False
24,TEAM ZTOTTI,Konè I.,C,6.5,6.5,True,False
24,TEAM ZTOTTI,Politano,C,5.5,5.5,True,False
24,TEAM ZTOTTI,Colombo,A,6.5,6.5,True,False
24,TEAM ZTOTTI,Soulè,A,,,False,False
24,TEAM ZTOTTI,Sommer,P,6.0,7.0,False,True
24,TEAM ZTOTTI,Ciocci,P,,,False,True
24,TEAM ZTOTTI,Miranda J.,D,6.0,5.5,True,True
24,TEAM ZTOTTI,Acerbi,D,,,False,True
24,TEAM ZTOTTI,Marianucci,D,,,False,True
24,TEAM ZTOTTI,Sucic P.,C,5.5,5.5,False,True
24,TEAM ZTOTTI,Bernabè,C,6.0,6.0,False,True
24,TEAM ZTOTTI,Oristanio,C,,,False,True
24,TEAM ZTOTTI,Cambiaghi,A,6.0,6.0,True,True
24,TEAM ZTOTTI,Isaac,A,,,False,True
24,ULTRAMENG,Butez,P,6.0,7.0,True,False
24,ULTRAMENG,Angelino,D,,,False,False
24,ULTRAMENG,N'Dicka,D,7.0,10.0,True,False
24,ULTRAMENG,Buongiorno,D,5.5,5.5,True,False
24,ULTRAMENG,Mina,D,5.0,4.0,True,False
24,ULTRAMENG,Neres,C,,,False,False
24,ULTRAMENG,Ferguson,C,,,False,False
24,ULTRAMENG,De Bruyne,C,,,False,False
24,ULTRAMENG,Saelemaekers,C,5.5,5.0,True,False
24,ULTRAMENG,Camarda,A,,,False,False
24,ULTRAMENG,Douvikas,A,6.5,7.5,True,False
24,ULTRAMENG,Vigorito,P,,,False,True
24,ULTRAMENG,Cavlina,P,,,False,True
24,ULTRAMENG,Celik,D,6.5,6.5,True,True
24,ULTRAMENG,Kalulu,D,,,False,True
24,ULTRAMENG,Kossounou,D,,,False,True
24,ULTRAMENG,Ghilardi,D,6.0,6.0,False,True
24,ULTRAMENG,Sottil,C,5.5,5.5,True,True
24,ULTRAMENG,Rowe,C,6.0,6.0,True,True
24,ULTRAMENG,Conceicao,C,6.0,6.0,True,True
24,ULTRAMENG,Jashari,C,5.5,5.5,False,True
24,ULTRAMENG,Nkunku,A,,,False,True
24,ULTRAMENG,Simeone,A,5.5,5.0,True,True
24,ULTRAMENG,Adams C.,A,,,False,True
24,ULTRAMENG,Lukaku,A,,,False,True
24,ROMAZDA,Skorupski,P,6.0,7.0,True,False
24,ROMAZDA,Martin,D,,,False,False
24,ROMAZDA,Akanji,D,7.0,10.0,True,False
24,ROMAZDA,Zappacosta,D,6.0,6.0,True,False
24,ROMAZDA,Maldini,C,5.5,5.5,True,False
24,ROMAZDA,Pellegrini Lo.,C,6.0,7.0,True,False
24,ROMAZDA,Ederson D.S.,C,,,False,False
24,ROMAZDA,Thorstvedt,C,6.0,6.0,True,False
24,ROMAZDA,Vlasic,C,6.0,6.0,True,False
24,ROMAZDA,Yildiz,A,6.0,6.0,True,False
24,ROMAZDA,Krstovic,A,6.0,6.0,True,False
24,ROMAZDA,Kulenovic,A,5.5,5.5,False,True
24,ROMAZDA,Piccoli,A,,,False,True
24,ROMAZDA,Ratkov,A,6.0,6.0,False,True
24,ROMAZDA,Ferguson E.,A,,,False,True
24,ROMAZDA,Gudmundsson A.,C,,,False,True
24,ROMAZDA,Zaccagni,C,5.5,5.5,True,True
24,ROMAZDA,Santos A.,C,5.5,5.5,False,True
24,ROMAZDA,Carlos Augusto,D,,,False,True
24,ROMAZDA,Cambiaso,D,5.5,5.5,True,True
24,ROMAZDA,Raterink,D,,,False,True
24,ROMAZDA,Dumfries,D,,,False,True
24,ROMAZDA,Muharemovic,D,,,False,True
24,ROMAZDA,Bijlow,P,6.0,7.0,False,True
24,ROMAZDA,Paleari,P,5.0,2.0,False,True
24,SIR CROCODILE,Svilar,P,6.5,7.5,True,False
24,SIR CROCODILE,Terracciano F.,D,6.0,6.0,True,False
24,SIR CROCODILE,Bastoni,D,6.0,5.5,True,False
24,SIR CROCODILE,Solet,D,,,False,False
24,SIR CROCODILE,Dodò,D,6.5,6.0,True,False
24,SIR CROCODILE,Thuram K.,C,5.5,5.5,True,False
24,SIR CROCODILE,Cristante,C,7.5,12.5,True,False
24,SIR CROCODILE,Zalewski,C,7.0,7.5,True,False
24,SIR CROCODILE,Pinamonti,A,7.0,11.0,True,False
24,SIR CROCODILE,Castro S.,A,6.5,6.5,True,False
24,SIR CROCODILE,Kilicsoy,A,6.0,6.0,True,False
24,SIR CROCODILE,Gollini,P,,,False,True
24,SIR CROCODILE,Leali,P,,,False,True
24,SIR CROCODILE,Kristensen T.,D,6.0,6.0,True,True
24,SIR CROCODILE,Zortea,D,,,False,True
24,SIR CROCODILE,Bellanova,D,5.5,5.5,False,True
24,SIR CROCODILE,Ranieri L.,D,6.5,6.5,False,True
24,SIR CROCODILE,Da Cunha,C,6.5,7.5,False,True
24,SIR CROCODILE,Frattesi,C,5.5,5.5,False,True
24,SIR CROCODILE,Pisilli,C,7.0,10.0,False,True
24,SIR CROCODILE,Gaetano,C,,,False,True
24,SIR CROCODILE,Mandragora,C,,,False,True
24,SIR CROCODILE,Esposito Se.,A,6.0,6.0,False,True
24,SIR CROCODILE,Rodriguez Je.,A,,,False,True
24,SIR CROCODILE,Vlahovic,A,,,False,True
24,NI99ER NO.1,Meret,P,,,False,False
24,NI99ER NO.1,Wesley,D,5.5,5.5,True,False
24,NI99ER NO.1,Heggem,D,,,False,False
24,NI99ER NO.1,Ostigard,D,6.5,6.5,True,False
24,NI99ER NO.1,Gabbia,D,,,False,False
24,NI99ER NO.1,Rabiot,C,6.5,6.5,True,False
24,NI99ER NO.1,Zielinski,C,6.5,6.5,True,False
24,NI99ER NO.1,Cataldi,C,6.5,6.5,True,False
24,NI99ER NO.1,Laurientè,A,7.5,9.5,True,False
24,NI99ER NO.1,Thuram,A,5.5,5.5,True,False
24,NI99ER NO.1,Leao,A,5.5,5.0,True,False
24,NI99ER NO.1,Rensch,D,,,False,True
24,NI99ER NO.1,Norton-Cuffy,D,7.0,11.0,True,True
24,NI99ER NO.1,Bremer,D,,,False,True
24,NI99ER NO.1,Ahanor,D,,,False,True
24,NI99ER NO.1,Mkhitaryan,C,7.0,11.0,False,True
24,NI99ER NO.1,Pasalic,C,7.0,10.0,False,True
24,NI99ER NO.1,Tramoni M.,C,,,False,True
24,NI99ER NO.1,Basic,C,,,False,True
24,NI99ER NO.1,Ondrejka,C,6.0,6.0,False,True
24,NI99ER NO.1,David,A,5.5,5.5,False,True
24,NI99ER NO.1,Openda,A,5.0,5.0,False,True
24,NI99ER NO.1,Giovane,A,5.5,5.5,False,True
24,NI99ER NO.1,Milinkovic-Savic V.,P,6.5,4.5,True,True
24,NI99ER NO.1,Contini,P,,,False,True
24,TEAM HANQI,Falcone,P,7.0,5.0,True,False
24,TEAM HANQI,Bartesaghi,D,5.5,5.5,True,False
24,TEAM HANQI,Luperto,D,5.5,5.5,True,False
24,TEAM HANQI,Beukema,D,6.5,9.5,True,False
24,TEAM HANQI,Luis Henrique,C,6.0,6.0,True,False
24,TEAM HANQI,Diouf,C,6.0,6.0,True,False
24,TEAM HANQI,Prati,C,5.5,5.5,True,False
24,TEAM HANQI,Baturina,C,6.0,6.0,True,False
24,TEAM HANQI,Orsolini,C,5.5,5.5,True,False
24,TEAM HANQI,Fullkrug,A,5.5,5.5,True,False
24,TEAM HANQI,Solomon,A,6.0,6.0,True,False
24,TEAM HANQI,Fruchtl,P,,,False,True
24,TEAM HANQI,Silvestri,P,,,False,True
24,TEAM HANQI,Diego Carlos,D,6.0,6.0,False,True
24,TEAM HANQI,Ziolkowski,D,,,False,True
24,TEAM HANQI,Mazzocchi,D,6.0,6.0,False,True
24,TEAM HANQI,El Aynaoui,C,6.0,5.5,False,True
24,TEAM HANQI,Strefezza,C,6.5,6.5,False,True
24,TEAM HANQI,Durosinmi,A,5.5,5.5,False,True
24,TEAM HANQI,Gueye,A,,,False,True
24,TEAM HANQI,Okereke,A,,,False,True
24,TEAM HANQI,Rrahmani,D,,,False,True
24,TEAM HANQI,Holm,D,,,False,True
24,TEAM HANQI,Paz N.,C,,,False,True
24,TEAM HANQI,Raspadori,A,,,False,True
24,7UPEVERYDAY,Maignan,P,6.0,5.0,True,False
24,7UPEVERYDAY,Olivera,D,5.0,5.0,True,False
24,7UPEVERYDAY,Spinazzola,D,5.5,5.5,True,False
24,7UPEVERYDAY,Joao Mario,D,6.0,6.0,True,False
24,7UPEVERYDAY,Gutierrez,D,6.5,7.5,True,False
24,7UPEVERYDAY,Zaragoza,C,5.5,5.5,True,False
24,7UPEVERYDAY,Taylor K.,C,6.0,6.0,True,False
24,7UPEVERYDAY,Zaniolo,C,5.5,5.5,True,False
24,7UPEVERYDAY,Bonny,A,6.0,6.0,True,False
24,7UPEVERYDAY,Esposito F.P.,A,6.0,6.0,True,False
24,7UPEVERYDAY,Kean,A,7.0,11.0,True,False
24,7UPEVERYDAY,Terracciano,P,,,False,True
24,7UPEVERYDAY,Torriani,P,,,False,True
24,7UPEVERYDAY,Doig,D,,,False,True
24,7UPEVERYDAY,Valle,D,6.0,6.0,False,True
24,7UPEVERYDAY,Hien,D,5.5,5.5,False,True
24,7UPEVERYDAY,Arizala,D,,,False,True
24,7UPEVERYDAY,Volpato,C,,,False,True
24,7UPEVERYDAY,Ekkelenkamp,C,6.0,6.0,False,True
24,7UPEVERYDAY,Fofana Y.,C,,,False,True
24,7UPEVERYDAY,Zambo Anguissa,C,,,False,True
24,7UPEVERYDAY,Baldanzi,C,7.0,7.0,False,True
24,7UPEVERYDAY,Vardy,A,5.0,5.0,False,True
24,7UPEVERYDAY,De Ketelaere,A,,,False,True
24,7UPEVERYDAY,Meister,A,5.5,5.5,False,True
24,KOKOMO,Provedel,P,6.0,7.0,True,False
24,KOKOMO,Tomori,D,6.0,6.0,True,False
24,KOKOMO,Pavlovic,D,5.5,5.5,True,False
24,KOKOMO,Mancini,D,6.5,6.5,True,False
24,KOKOMO,Bisseck,D,6.0,6.0,True,False
24,KOKOMO,McTominay,C,,,False,False
24,KOKOMO,Barella,C,,,False,False
24,KOKOMO,Locatelli,C,6.0,5.5,True,False
24,KOKOMO,Matic,C,,,False,False
24,KOKOMO,Dybala,A,,,False,False
24,KOKOMO,Boga,A,5.5,5.5,True,False
24,KOKOMO,Furlanetto,P,,,False,True
24,KOKOMO,Motta,P,,,False,True
24,KOKOMO,Biraghi,D,,,False,True
24,KOKOMO,Baschirotto,D,,,False,True
24,KOKOMO,Delprato,D,6.5,6.5,False,True
24,KOKOMO,Rugani,D,,,False,True
24,KOKOMO,Odgaard,C,,,False,True
24,KOKOMO,Miretti,C,5.5,5.5,True,True
24,KOKOMO,Vergara,C,6.0,6.0,True,True
24,KOKOMO,Adzic,C,,,False,True
24,KOKOMO,Vaz,A,,,False,True
24,KOKOMO,Dallinga,A,,,False,True
24,KOKOMO,Dovbyk,A,,,False,True
24,KOKOMO,Trepy,A,6.0,6.0,True,True
24,XIAOYEZI,Carnesecchi,P,6.0,5.0,True,False
24,XIAOYEZI,Vojvoda,D,7.0,11.0,True,False
24,XIAOYEZI,Ramon,D,6.5,6.5,True,False
24,XIAOYEZI,Scalvini,D,6.0,6.0,True,False
24,XIAOYEZI,Parisi,D,6.0,6.0,True,False
24,XIAOYEZI,Pulisic,C,6.0,6.0,True,False
24,XIAOYEZI,Malinovskyi,C,6.5,6.5,True,False
24,XIAOYEZI,Isaksen,C,5.5,5.5,True,False
24,XIAOYEZI,Fagioli,C,6.0,6.0,True,False
24,XIAOYEZI,Zapata D.,A,5.5,5.5,True,False
24,XIAOYEZI,Hojlund,A,6.0,6.0,True,False
24,XIAOYEZI,Pellegrino M.,A,6.0,6.0,False,True
24,XIAOYEZI,Orban G.,A,,,False,True
24,XIAOYEZI,Addai,A,,,False,True
24,XIAOYEZI,Morata,A,,,False,True
24,XIAOYEZI,Gosens,D,,,False,True
24,XIAOYEZI,Lazaro,D,5.0,5.0,False,True
24,XIAOYEZI,Coco,D,5.5,5.5,False,True
24,XIAOYEZI,Casadei,C,,,False,True
24,XIAOYEZI,Frendrup,C,6.0,6.0,False,True
24,XIAOYEZI,De Roon,C,6.0,6.0,False,True
24,XIAOYEZI,Rossi F.,P,,,False,True
24,XIAOYEZI,Sportiello,P,,,False,True
24,XIAOYEZI,Troilo,D,7.5,11.0,False,True
24,XIAOYEZI,Rovella,C,6.0,6.0,False,True
24,VRHELPME,Di Gregorio,P,4.5,2.5,True,False
24,VRHELPME,Dimarco,D,7.0,8.0,True,False
24,VRHELPME,Kelly L.,D,5.5,5.5,True,False
24,VRHELPME,Angori,D,6.0,6.0,True,False
24,VRHELPME,Vasquez,D,6.5,6.5,True,False
24,VRHELPME,McKennie,C,5.0,5.0,True,False
24,VRHELPME,Modric,C,6.0,6.0,True,False
24,VRHELPME,Calhanoglu,C,,,False,False
24,VRHELPME,Malen,A,7.0,7.0,True,False
24,VRHELPME,Scamacca,A,6.5,6.5,True,False
24,VRHELPME,Berardi,A,7.0,11.0,True,False
24,VRHELPME,Perin,P,,,False,True
24,VRHELPME,Valeri,D,6.5,7.5,False,True
24,VRHELPME,Djimsiti,D,6.0,6.0,False,True
24,VRHELPME,Nelsson,D,5.0,5.0,False,True
24,VRHELPME,Gallo,D,5.5,5.5,False,True
24,VRHELPME,Elmas,C,5.5,5.5,True,True
24,VRHELPME,Koopmeiners,C,5.0,5.0,False,True
24,VRHELPME,Miller L.,C,,,False,True
24,VRHELPME,Ilkhan,C,4.5,3.5,False,True
24,VRHELPME,Loftus-Cheek,C,,,False,True
24,VRHELPME,Vitinha O.,A,,,False,True
24,VRHELPME,Davis K.,A,,,False,True
24,VRHELPME,Arena A.,A,,,False,True
24,VRHELPME,Pinsoglio,P,,,False,True
25,VRHELPME,Di Gregorio,P,,,False,False
25,VRHELPME,Dimarco,D,7.0,11.0,True,False
25,VRHELPME,Djimsiti,D,6.0,6.0,True,False
25,VRHELPME,Valeri,D,6.0,6.0,True,False
25,VRHELPME,Elmas,C,6.0,5.5,True,False
25,VRHELPME,Modric,C,7.0,7.0,True,False
25,VRHELPME,Calhanoglu,C,7.0,8.5,True,False
25,VRHELPME,McKennie,C,6.0,7.0,True,False
25,VRHELPME,Malen,A,7.0,10.0,True,False
25,VRHELPME,Scamacca,A,5.5,5.5,True,False
25,VRHELPME,Berardi,A,6.5,6.5,True,False
25,VRHELPME,Perin,P,5.5,2.5,True,True
25,VRHELPME,Kelly L.,D,5.0,5.0,False,True
25,VRHELPME,Angori,D,6.0,6.0,False,True
25,VRHELPME,Vasquez,D,6.0,6.0,False,True
25,VRHELPME,Nelsson,D,6.0,6.0,False,True
25,VRHELPME,Gallo,D,5.5,5.5,False,True
25,VRHELPME,Koopmeiners,C,5.5,5.5,False,True
25,VRHELPME,Miller L.,C,6.5,7.5,False,True
25,VRHELPME,Ilkhan,C,,,False,True
25,VRHELPME,Loftus-Cheek,C,,,False,True
25,VRHELPME,Vitinha O.,A,5.5,5.5,False,True
25,VRHELPME,Davis K.,A,7.5,9.5,False,True
25,VRHELPME,Arena A.,A,,,False,True
25,VRHELPME,Pinsoglio,P,,,False,True
25,TEAM HANQI,Falcone,P,6.0,3.0,True,False
25,TEAM HANQI,Bartesaghi,D,6.0,6.0,True,False
25,TEAM HANQI,Luperto,D,5.5,5.5,True,False
25,TEAM HANQI,Beukema,D,6.0,6.0,True,False
25,TEAM HANQI,Luis Henrique,C,6.5,6.5,True,False
25,TEAM HANQI,Strefezza,C,6.0,6.0,True,False
25,TEAM HANQI,Prati,C,6.0,6.0,True,False
25,TEAM HANQI,Paz N.,C,6.0,6.0,True,False
25,TEAM HANQI,Orsolini,C,5.5,5.5,True,False
25,TEAM HANQI,Fullkrug,A,6.0,6.0,True,False
25,TEAM HANQI,Durosinmi,A,6.0,6.0,True,False
25,TEAM HANQI,Fruchtl,P,,,False,True
25,TEAM HANQI,Silvestri,P,,,False,True
25,TEAM HANQI,Diego Carlos,D,6.0,6.0,False,True
25,TEAM HANQI,Ziolkowski,D,,,False,True
25,TEAM HANQI,Mazzocchi,D,,,False,True
25,TEAM HANQI,El Aynaoui,C,5.5,5.5,False,True
25,TEAM HANQI,Diouf,C,6.0,6.0,False,True
25,TEAM HANQI,Gueye,A,,,False,True
25,TEAM HANQI,Okereke,A,,,False,True
25,TEAM HANQI,Rrahmani,D,,,False,True
25,TEAM HANQI,Holm,D,,,False,True
25,TEAM HANQI,Raspadori,A,,,False,True
25,TEAM HANQI,Baturina,C,,,False,True
25,TEAM HANQI,Solomon,A,,,False,True
25,KOKOMO,Provedel,P,6.0,4.0,True,False
25,KOKOMO,Tomori,D,6.5,6.5,True,False
25,KOKOMO,Pavlovic,D,7.0,11.0,True,False
25,KOKOMO,Mancini,D,6.0,6.0,True,False
25,KOKOMO,Bisseck,D,6.0,6.0,True,False
25,KOKOMO,McTominay,C,,,False,False
25,KOKOMO,Barella,C,6.0,6.0,True,False
25,KOKOMO,Locatelli,C,,,False,False
25,KOKOMO,Matic,C,6.0,5.5,True,False
25,KOKOMO,Dybala,A,,,False,False
25,KOKOMO,Boga,A,7.0,10.0,True,False
25,KOKOMO,Furlanetto,P,,,False,True
25,KOKOMO,Motta,P,,,False,True
25,KOKOMO,Biraghi,D,,,False,True
25,KOKOMO,Baschirotto,D,,,False,True
25,KOKOMO,Delprato,D,6.0,6.0,False,True
25,KOKOMO,Rugani,D,4.0,3.5,False,True
25,KOKOMO,Odgaard,C,7.0,11.0,True,True
25,KOKOMO,Miretti,C,6.0,6.0,True,True
25,KOKOMO,Vergara,C,6.5,6.5,False,True
25,KOKOMO,Adzic,C,,,False,True
25,KOKOMO,Vaz,A,,,False,True
25,KOKOMO,Dallinga,A,,,False,True
25,KOKOMO,Dovbyk,A,,,False,True
25,KOKOMO,Trepy,A,,,False,True
25,ROMAZDA,Skorupski,P,7.0,8.0,True,False
25,ROMAZDA,Martin,D,5.5,5.5,True,False
25,ROMAZDA,Akanji,D,6.0,6.0,True,False
25,ROMAZDA,Zappacosta,D,6.5,7.5,True,False
25,ROMAZDA,Maldini,C,,,False,False
25,ROMAZDA,Pellegrini Lo.,C,6.0,7.0,True,False
25,ROMAZDA,Ederson D.S.,C,,,False,False
25,ROMAZDA,Thorstvedt,C,7.0,11.0,True,False
25,ROMAZDA,Vlasic,C,6.0,5.5,True,False
25,ROMAZDA,Yildiz,A,5.5,5.5,True,False
25,ROMAZDA,Krstovic,A,6.0,6.0,True,False
25,ROMAZDA,Kulenovic,A,,,False,True
25,ROMAZDA,Piccoli,A,5.5,5.5,False,True
25,ROMAZDA,Ratkov,A,5.0,5.0,False,True
